"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","191","77727","0.0-191.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","192","77929","0.0-192.0","","","null","","","","","","","","","",""
"107.90000009536743","","image-keyboard-response","193","78038","0.0-193.0","","img/set1/S1.jpg","83","1","random","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","194","78390","0.0-194.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","195","78591","0.0-195.0","","","null","","","","","","","","","",""
"119","","image-keyboard-response","196","78711","0.0-196.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","197","79063","0.0-197.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","198","79264","0.0-198.0","","","null","","","","","","","","","",""
"78.30000019073486","","image-keyboard-response","199","79344","0.0-199.0","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","200","79696","0.0-200.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","201","79897","0.0-201.0","","","null","","","","","","","","","",""
"28.5","","image-keyboard-response","202","79927","0.0-202.0","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","203","80280","0.0-203.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","204","80481","0.0-204.0","","","null","","","","","","","","","",""
"11.599999904632568","","image-keyboard-response","205","80494","0.0-205.0","","img/set1/S3.jpg","72","3","random","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","206","80847","0.0-206.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","207","81049","0.0-207.0","","","null","","","","","","","","","",""
"124.5","","image-keyboard-response","208","81174","0.0-208.0","","img/set1/S4.jpg","83","4","random","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","209","81527","0.0-209.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","210","81728","0.0-210.0","","","null","","","","","","","","","",""
"83.90000009536743","","image-keyboard-response","211","81814","0.0-211.0","","img/set1/S1.jpg","72","1","random","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","212","82166","0.0-212.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","213","82368","0.0-213.0","","","null","","","","","","","","","",""
"38.200000286102295","","image-keyboard-response","214","82407","0.0-214.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","215","82758","0.0-215.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","216","82960","0.0-216.0","","","null","","","","","","","","","",""
"6.700000286102295","","image-keyboard-response","217","82968","0.0-217.0","","img/set1/S1.jpg","68","1","random","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","218","83319","0.0-218.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","219","83522","0.0-219.0","","","null","","","","","","","","","",""
"46","","image-keyboard-response","220","83571","0.0-220.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","221","83924","0.0-221.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","222","84126","0.0-222.0","","","null","","","","","","","","","",""
"49.10000038146973","","image-keyboard-response","223","84176","0.0-223.0","","img/set1/S1.jpg","72","1","random","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","224","84528","0.0-224.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","225","84729","0.0-225.0","","","null","","","","","","","","","",""
"27.09999990463257","","image-keyboard-response","226","84757","0.0-226.0","","img/set1/S1.jpg","72","1","random","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","227","85110","0.0-227.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","228","85311","0.0-228.0","","","null","","","","","","","","","",""
"15.5","","image-keyboard-response","229","85328","0.0-229.0","","img/set1/S1.jpg","72","1","random","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","230","85680","0.0-230.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","231","85881","0.0-231.0","","","null","","","","","","","","","",""
"45.5","","image-keyboard-response","232","85928","0.0-232.0","","img/set1/S4.jpg","72","4","random","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","233","86282","0.0-233.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","234","86485","0.0-234.0","","","null","","","","","","","","","",""
"41.700000286102295","","image-keyboard-response","235","86527","0.0-235.0","","img/set1/S4.jpg","72","4","random","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","236","86879","0.0-236.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","237","87081","0.0-237.0","","","null","","","","","","","","","",""
"4.099999904632568","","image-keyboard-response","238","87087","0.0-238.0","","img/set1/S1.jpg","72","1","random","83","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","239","87438","0.0-239.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","240","87640","0.0-240.0","","","null","","","","","","","","","",""
"18.59999990463257","","image-keyboard-response","241","87660","0.0-241.0","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","242","88012","0.0-242.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","243","88214","0.0-243.0","","","null","","","","","","","","","",""
"153.10000038146973","","image-keyboard-response","244","88368","0.0-244.0","","img/set1/S4.jpg","83","4","random","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","245","88721","0.0-245.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","246","88922","0.0-246.0","","","null","","","","","","","","","",""
"99.09999990463257","","image-keyboard-response","247","89022","0.0-247.0","","img/set1/S4.jpg","72","4","random","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","248","89374","0.0-248.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","249","89575","0.0-249.0","","","null","","","","","","","","","",""
"49.09999990463257","","image-keyboard-response","250","89626","0.0-250.0","","img/set1/S4.jpg","68","4","random","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","251","89979","0.0-251.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","252","90180","0.0-252.0","","","null","","","","","","","","","",""
"27.90000009536743","","image-keyboard-response","253","90209","0.0-253.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","254","90560","0.0-254.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","255","90762","0.0-255.0","","","null","","","","","","","","","",""
"118","","image-keyboard-response","256","90881","0.0-256.0","","img/set1/S4.jpg","83","4","random","74","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","257","91233","0.0-257.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","258","91434","0.0-258.0","","","null","","","","","","","","","",""
"122.80000019073486","","image-keyboard-response","259","91558","0.0-259.0","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","260","91910","0.0-260.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","261","92115","0.0-261.0","","","null","","","","","","","","","",""
"28","","image-keyboard-response","262","92144","0.0-262.0","","img/set1/S3.jpg","68","3","random","72","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","false","","",""
"null","","html-keyboard-response","263","92497","0.0-263.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","264","92698","0.0-264.0","","","null","","","","","","","","","",""
"57.799999713897705","","image-keyboard-response","265","92757","0.0-265.0","","img/set1/S2.jpg","68","2","random","68","random,structured_load,structured_normal,structured_incentive","3,4,2,1,2,3","4,2,3,1","true","","",""
"null","","html-keyboard-response","266","93109","0.0-266.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","267","93311","0.0-267.0","","","null","","","","","","","","","",""
