"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","986","540485","0.0-986.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","987","540689","0.0-987.0","","","null","","","","","","","","",""
"368.09999999403954","","image-keyboard-response","988","541059","0.0-988.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","989","541417","0.0-989.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","990","541622","0.0-990.0","","","null","","","","","","","","",""
"501.5","","image-keyboard-response","991","542124","0.0-991.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","992","542482","0.0-992.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","993","542698","0.0-993.0","","","null","","","","","","","","",""
"424","","image-keyboard-response","994","543123","0.0-994.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","995","543478","0.0-995.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","996","543683","0.0-996.0","","","null","","","","","","","","",""
"385.20000000298023","","image-keyboard-response","997","544068","0.0-997.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","998","544431","0.0-998.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","999","544637","0.0-999.0","","","null","","","","","","","","",""
"500.1000000014901","","image-keyboard-response","1000","545138","0.0-1000.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1001","545494","0.0-1001.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1002","545699","0.0-1002.0","","","null","","","","","","","","",""
"554.8999999985099","","image-keyboard-response","1003","546255","0.0-1003.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1004","546607","0.0-1004.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1005","546809","0.0-1005.0","","","null","","","","","","","","",""
"495.1000000014901","","image-keyboard-response","1006","547305","0.0-1006.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1007","547667","0.0-1007.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1008","547871","0.0-1008.0","","","null","","","","","","","","",""
"366.79999999701977","","image-keyboard-response","1009","548238","0.0-1009.0","","img/set3/S3.jpg","74","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","1010","548604","0.0-1010.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1011","548810","0.0-1011.0","","","null","","","","","","","","",""
"623.1000000014901","","image-keyboard-response","1012","549433","0.0-1012.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1013","549791","0.0-1013.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1014","549996","0.0-1014.0","","","null","","","","","","","","",""
"465.80000000447035","","image-keyboard-response","1015","550463","0.0-1015.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1016","550827","0.0-1016.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","1017","551028","0.0-1017.0","","","null","","","","","","","","",""
"937.7000000029802","","image-keyboard-response","1018","551967","0.0-1018.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1019","552321","0.0-1019.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1020","552525","0.0-1020.0","","","null","","","","","","","","",""
"528.3999999985099","","image-keyboard-response","1021","553054","0.0-1021.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1022","553420","0.0-1022.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","1023","553625","0.0-1023.0","","","null","","","","","","","","",""
"522.7999999970198","","image-keyboard-response","1024","554149","0.0-1024.0","","img/set3/S3.jpg","72","3","structured_incentive","72","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1025","554514","0.0-1025.0","","<img src=""img/set3/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1026","554721","0.0-1026.0","","","null","","","","","","","","",""
"512.5","","image-keyboard-response","1027","555234","0.0-1027.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1028","555603","0.0-1028.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1029","555806","0.0-1029.0","","","null","","","","","","","","",""
"585.5","","image-keyboard-response","1030","556392","0.0-1030.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1031","556757","0.0-1031.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","1032","556959","0.0-1032.0","","","null","","","","","","","","",""
"504.79999999701977","","image-keyboard-response","1033","557465","0.0-1033.0","","img/set3/S4.jpg","74","4","structured_incentive","74","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1034","557817","0.0-1034.0","","<img src=""img/set3/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1035","558019","0.0-1035.0","","","null","","","","","","","","",""
"570.1000000014901","","image-keyboard-response","1036","558590","0.0-1036.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1037","558949","0.0-1037.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1038","559153","0.0-1038.0","","","null","","","","","","","","",""
"506.1000000014901","","image-keyboard-response","1039","559660","0.0-1039.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1040","560026","0.0-1040.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","1041","560230","0.0-1041.0","","","null","","","","","","","","",""
"514.1999999955297","","image-keyboard-response","1042","560745","0.0-1042.0","","img/set3/S2.jpg","68","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1043","561106","0.0-1043.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","1044","561310","0.0-1044.0","","","null","","","","","","","","",""
"425.6000000014901","","image-keyboard-response","1045","561736","0.0-1045.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
"null","","html-keyboard-response","1046","562095","0.0-1046.0","","<img src=""img/set3/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","",""
"null","","html-keyboard-response","1047","562299","0.0-1047.0","","","null","","","","","","","","",""
"355.5","","image-keyboard-response","1048","562655","0.0-1048.0","","img/set3/S2.jpg","83","2","structured_incentive","68","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","false","","",""
"null","","html-keyboard-response","1049","563017","0.0-1049.0","","<img src=""img/set3/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","1050","563233","0.0-1050.0","","","null","","","","","","","","",""
"623.6999999955297","","image-keyboard-response","1051","563858","0.0-1051.0","","img/set3/S1.jpg","83","1","structured_incentive","83","random,structured_normal,structured_incentive,structured_load","3,4,2,1,2,3","true","","",""
