"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","order_freq","correct","responses","question_order","bonus"
"null","","html-keyboard-response","600","9519746","0.0-600.0","","","null","","","","","","","","","",""
"556.1999999880791","","image-keyboard-response","601","9520303","0.0-601.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","602","9520658","0.0-602.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","603","9520861","0.0-603.0","","","null","","","","","","","","","",""
"400.69999998807907","","image-keyboard-response","604","9521263","0.0-604.0","","img/set2/S1.jpg","68","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","605","9521629","0.0-605.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","606","9521843","0.0-606.0","","","null","","","","","","","","","",""
"747.4000000059605","","image-keyboard-response","607","9522592","0.0-607.0","","img/set2/S3.jpg","74","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","608","9522953","0.0-608.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","609","9523157","0.0-609.0","","","null","","","","","","","","","",""
"730.0999999940395","","image-keyboard-response","610","9523889","0.0-610.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","611","9524254","0.0-611.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","612","9524460","0.0-612.0","","","null","","","","","","","","","",""
"707.0999999940395","","image-keyboard-response","613","9525169","0.0-613.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","614","9525530","0.0-614.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","615","9525734","0.0-615.0","","","null","","","","","","","","","",""
"522.3000000119209","","image-keyboard-response","616","9526258","0.0-616.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","617","9526613","0.0-617.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","618","9526817","0.0-618.0","","","null","","","","","","","","","",""
"551.7000000178814","","image-keyboard-response","619","9527370","0.0-619.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","620","9527733","0.0-620.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","621","9527939","0.0-621.0","","","null","","","","","","","","","",""
"648","","image-keyboard-response","622","9528588","0.0-622.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","623","9528944","0.0-623.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","624","9529158","0.0-624.0","","","null","","","","","","","","","",""
"555.0999999940395","","image-keyboard-response","625","9529715","0.0-625.0","","img/set2/S2.jpg","68","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","626","9530069","0.0-626.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","627","9530276","0.0-627.0","","","null","","","","","","","","","",""
"767.0999999940395","","image-keyboard-response","628","9531044","0.0-628.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","629","9531409","0.0-629.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","630","9531614","0.0-630.0","","","null","","","","","","","","","",""
"598.0999999940395","","image-keyboard-response","631","9532213","0.0-631.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","632","9532581","0.0-632.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","","",""
"null","","html-keyboard-response","633","9532783","0.0-633.0","","","null","","","","","","","","","",""
"1056.5","","image-keyboard-response","634","9533841","0.0-634.0","","img/set2/S3.jpg","74","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","635","9534209","0.0-635.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","636","9534412","0.0-636.0","","","null","","","","","","","","","",""
"744.5","","image-keyboard-response","637","9535158","0.0-637.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","638","9535523","0.0-638.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","639","9535728","0.0-639.0","","","null","","","","","","","","","",""
"1465.0999999940395","","image-keyboard-response","640","9537195","0.0-640.0","","img/set2/S3.jpg","68","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","641","9537552","0.0-641.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","642","9537755","0.0-642.0","","","null","","","","","","","","","",""
"693.6999999880791","","image-keyboard-response","643","9538450","0.0-643.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","644","9538818","0.0-644.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","645","9539025","0.0-645.0","","","null","","","","","","","","","",""
"614.5","","image-keyboard-response","646","9539641","0.0-646.0","","img/set2/S3.jpg","74","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","647","9539994","0.0-647.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","648","9540199","0.0-648.0","","","null","","","","","","","","","",""
"640.7999999821186","","image-keyboard-response","649","9540841","0.0-649.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","650","9541199","0.0-650.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","651","9541402","0.0-651.0","","","null","","","","","","","","","",""
"757.0999999940395","","image-keyboard-response","652","9542161","0.0-652.0","","img/set2/S1.jpg","68","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","653","9542520","0.0-653.0","","<img src=""img/set2/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","654","9542725","0.0-654.0","","","null","","","","","","","","","",""
"755.5999999940395","","image-keyboard-response","655","9543482","0.0-655.0","","img/set2/S2.jpg","74","2","structured_incentive","68","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","656","9543848","0.0-656.0","","<img src=""img/set2/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","657","9544051","0.0-657.0","","","null","","","","","","","","","",""
"1286.5999999940395","","image-keyboard-response","658","9545339","0.0-658.0","","img/set2/S3.jpg","83","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","659","9545696","0.0-659.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","660","9545901","0.0-660.0","","","null","","","","","","","","","",""
"364.90000000596046","","image-keyboard-response","661","9546267","0.0-661.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","662","9546621","0.0-662.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","663","9546826","0.0-663.0","","","null","","","","","","","","","",""
"null","","image-keyboard-response","664","9549337","0.0-664.0","","img/set2/S3.jpg","null","3","structured_incentive","72","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","false","","",""
"null","","html-keyboard-response","665","9549705","0.0-665.0","","<img src=""img/set2/S3.jpg"" width=""540"" height = ""360"">","null","","","","","","","","","",""
"null","","html-keyboard-response","666","9549909","0.0-666.0","","","null","","","","","","","","","",""
"662.3000000119209","","image-keyboard-response","667","9550573","0.0-667.0","","img/set2/S4.jpg","74","4","structured_incentive","74","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
"null","","html-keyboard-response","668","9550932","0.0-668.0","","<img src=""img/set2/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid Violet"">","null","","","","","","","","","",""
"null","","html-keyboard-response","669","9551138","0.0-669.0","","","null","","","","","","","","","",""
"755","","image-keyboard-response","670","9551894","0.0-670.0","","img/set2/S1.jpg","83","1","structured_incentive","83","random,structured_incentive,structured_normal,structured_load","3,4,2,1,2,3","3,1,2,4","true","","",""
