"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","order_block","order_chunk","correct","responses","question_order","bonus"
"null","","html-keyboard-response","197","190709","0.0-197.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","198","190914","0.0-198.0","","","null","","","","","","","","",""
"562","","image-keyboard-response","199","191480","0.0-199.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","200","191840","0.0-200.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","201","192044","0.0-201.0","","","null","","","","","","","","",""
"675","","image-keyboard-response","202","192721","0.0-202.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","203","193081","0.0-203.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","204","193286","0.0-204.0","","","null","","","","","","","","",""
"472","","image-keyboard-response","205","193761","0.0-205.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","206","194118","0.0-206.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","207","194324","0.0-207.0","","","null","","","","","","","","",""
"619","","image-keyboard-response","208","194945","0.0-208.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","209","195299","0.0-209.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","210","195504","0.0-210.0","","","null","","","","","","","","",""
"398","","image-keyboard-response","211","195904","0.0-211.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","212","196258","0.0-212.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","213","196463","0.0-213.0","","","null","","","","","","","","",""
"409","","image-keyboard-response","214","196875","0.0-214.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","215","197232","0.0-215.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","216","197437","0.0-216.0","","","null","","","","","","","","",""
"382","","image-keyboard-response","217","197821","0.0-217.0","","img/set1/S4.jpg","83","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","218","198176","0.0-218.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","219","198379","0.0-219.0","","","null","","","","","","","","",""
"475","","image-keyboard-response","220","198857","0.0-220.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","221","199215","0.0-221.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","222","199421","0.0-222.0","","","null","","","","","","","","",""
"385","","image-keyboard-response","223","199809","0.0-223.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","224","200175","0.0-224.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","225","200379","0.0-225.0","","","null","","","","","","","","",""
"518","","image-keyboard-response","226","200899","0.0-226.0","","img/set1/S2.jpg","83","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","227","201259","0.0-227.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","228","201466","0.0-228.0","","","null","","","","","","","","",""
"452","","image-keyboard-response","229","201920","0.0-229.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","230","202287","0.0-230.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","231","202491","0.0-231.0","","","null","","","","","","","","",""
"645","","image-keyboard-response","232","203138","0.0-232.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","233","203499","0.0-233.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","234","203705","0.0-234.0","","","null","","","","","","","","",""
"429","","image-keyboard-response","235","204137","0.0-235.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","236","204490","0.0-236.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","237","204693","0.0-237.0","","","null","","","","","","","","",""
"637","","image-keyboard-response","238","205333","0.0-238.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","239","205688","0.0-239.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","240","205892","0.0-240.0","","","null","","","","","","","","",""
"436","","image-keyboard-response","241","206330","0.0-241.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","242","206691","0.0-242.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","243","206897","0.0-243.0","","","null","","","","","","","","",""
"552","","image-keyboard-response","244","207452","0.0-244.0","","img/set1/S1.jpg","83","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","245","207810","0.0-245.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","246","208020","0.0-246.0","","","null","","","","","","","","",""
"640","","image-keyboard-response","247","208662","0.0-247.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","248","209018","0.0-248.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","249","209224","0.0-249.0","","","null","","","","","","","","",""
"387","","image-keyboard-response","250","209614","0.0-250.0","","img/set1/S4.jpg","74","4","structured_load","74","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","251","209978","0.0-251.0","","<img src=""img/set1/S4.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","252","210181","0.0-252.0","","","null","","","","","","","","",""
"563","","image-keyboard-response","253","210746","0.0-253.0","","img/set1/S1.jpg","68","1","structured_load","83","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","254","211112","0.0-254.0","","<img src=""img/set1/S1.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","255","211313","0.0-255.0","","","null","","","","","","","","",""
"529","","image-keyboard-response","256","211845","0.0-256.0","","img/set1/S2.jpg","72","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","false","","",""
"null","","html-keyboard-response","257","212209","0.0-257.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"">","null","","","","","","","","",""
"null","","html-keyboard-response","258","212413","0.0-258.0","","","null","","","","","","","","",""
"428","","image-keyboard-response","259","212844","0.0-259.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","260","213198","0.0-260.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","261","213428","0.0-261.0","","","null","","","","","","","","",""
"518","","image-keyboard-response","262","213949","0.0-262.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","263","214311","0.0-263.0","","<img src=""img/set1/S2.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","264","214516","0.0-264.0","","","null","","","","","","","","",""
"433","","image-keyboard-response","265","214952","0.0-265.0","","img/set1/S3.jpg","72","3","structured_load","72","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
"null","","html-keyboard-response","266","215318","0.0-266.0","","<img src=""img/set1/S3.jpg"" width=""540"" height = ""360"" style=""border:16px solid orange"">","null","","","","","","","","",""
"null","","html-keyboard-response","267","215520","0.0-267.0","","","null","","","","","","","","",""
"460","","image-keyboard-response","268","215984","0.0-268.0","","img/set1/S2.jpg","68","2","structured_load","68","structured_load,structured_incentive,random,structured_normal","2,3,3,4,2,1","true","","",""
