"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","state","test_part","correct_response","correct","bonus","responses"
"918.1000000014901","","image-keyboard-response","1991","1086298","0.0-1512.0-0.80","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","1992","1086601","0.0-1512.0-1.80","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1993","1086802","0.0-1512.0-2.80","","","null","","","","","",""
"774.3999999985099","","image-keyboard-response","1994","1087577","0.0-1512.0-0.81","","img/animals/control/S1.jpg","49","1","Ns6,baseline","49","true","",""
"null","","html-keyboard-response","1995","1087881","0.0-1512.0-1.81","","<img src=""img/animals/control/S1.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1996","1088085","0.0-1512.0-2.81","","","null","","","","","",""
"747.2999999970198","","image-keyboard-response","1997","1088834","0.0-1512.0-0.82","","img/animals/control/S3.jpg","51","3","Ns6,baseline","51","true","",""
"null","","html-keyboard-response","1998","1089137","0.0-1512.0-1.82","","<img src=""img/animals/control/S3.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","1999","1089339","0.0-1512.0-2.82","","","null","","","","","",""
"699.6999999955297","","image-keyboard-response","2000","1090040","0.0-1512.0-0.83","","img/animals/control/S2.jpg","50","2","Ns6,baseline","50","true","",""
"null","","html-keyboard-response","2001","1090342","0.0-1512.0-1.83","","<img src=""img/animals/control/S2.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","2002","1090544","0.0-1512.0-2.83","","","null","","","","","",""
"994.5","","image-keyboard-response","2003","1091541","0.0-1512.0-0.84","","img/animals/control/S4.jpg","52","4","Ns6,baseline","52","true","",""
"null","","html-keyboard-response","2004","1091845","0.0-1512.0-1.84","","<img src=""img/animals/control/S4.jpg"" width=""540"" height = ""360"" style=""border:14px solid orange"">","null","","","","","",""
"null","","html-keyboard-response","2005","1092048","0.0-1512.0-2.84","","","null","","","","","",""
